2.3,0.2,0.76,0.87,2.07,0.96,0.82,0.18,3.61,0.69,0.53,0.67,0.05,0.05,0.05,2.42,0.0,0.0,174.00199999999998
9.57,0.77,0.38,0.02,4.71,0.16,0.42,0.55,8.67,0.75,0.18,0.13,0.05,0.05,0.05,1.72,327.294,0.0,0.0
3.38,0.0,0.13,0.43,1.63,0.73,0.24,0.31,9.47,0.27,0.95,0.09,0.05,0.05,0.05,0.32,2.0279999999999996,7.515103338632748,0.0
7.39,0.69,0.54,0.32,5.47,0.62,0.67,0.46,2.57,0.61,0.93,0.06,0.05,0.05,0.05,2.65,0.0,288.816,0.0
5.27,0.01,0.11,0.62,2.01,0.54,0.27,0.98,1.47,0.01,0.59,0.6,0.05,0.05,0.05,0.61,0.0,24.119999999999997,0.0
6.59,0.11,0.37,0.02,7.23,0.41,0.02,0.97,2.33,0.64,0.12,0.58,0.05,0.05,0.05,2.61,80.57641921397381,0.0,8.848101265822782
9.55,0.51,0.08,0.12,7.65,0.89,0.04,0.02,4.79,0.61,0.66,0.51,0.05,0.05,0.05,2.14,35.876565295169954,7.091212458286985,16.48731884057971
5.98,1.0,0.85,0.6,0.69,0.09,0.32,0.17,5.1,0.82,0.77,0.34,0.05,0.05,0.05,0.82,96.87600000000002,0.0,0.0
0.26,0.38,0.07,0.01,0.9,0.92,0.77,0.14,2.35,0.83,0.64,0.99,0.05,0.05,0.05,2.91,0.0,0.0,136.29999999999998
7.63,0.68,0.87,0.14,8.47,0.72,0.62,0.63,5.95,0.53,0.8,0.89,0.05,0.05,0.05,2.65,0.0,0.0,314.16
1.06,0.03,0.28,0.25,2.24,0.92,0.1,0.26,8.16,0.66,0.42,0.13,0.05,0.05,0.05,1.06,10.616852146263911,4.641927710843373,0.0
10.1,0.47,0.34,0.43,6.73,0.93,0.12,0.78,2.73,0.6,0.31,0.65,0.05,0.05,0.05,2.95,27.90055248618784,0.0,17.21086956521739
6.21,0.41,0.29,0.67,9.52,0.14,0.3,0.14,8.71,0.64,0.91,0.19,0.05,0.05,0.05,2.29,0.0,409.2878787878788,0.47362697117998914
10.35,0.35,0.51,0.57,2.22,0.05,0.74,0.17,9.09,0.9,0.94,0.57,0.05,0.05,0.05,1.66,341.54999999999995,0.0,0.0
1.55,0.76,0.2,0.34,8.99,0.5,0.97,0.49,5.26,0.18,0.63,0.7,0.05,0.05,0.05,2.95,0.0,0.0,309.28799999999995
3.82,0.54,0.2,0.01,7.22,0.8,0.98,0.99,9.66,0.52,0.45,0.38,0.05,0.05,0.05,0.8,17.923753665689148,20.4822695035461,0.0
10.43,0.36,0.06,0.36,10.71,0.75,0.04,0.43,7.53,0.23,0.02,0.71,0.05,0.05,0.05,0.81,21.38268792710706,0.0,82.93531468531468
9.9,0.24,0.53,0.24,10.26,0.74,0.89,0.86,2.81,0.74,0.92,0.85,0.05,0.05,0.05,1.64,10.045095828635851,95.52932551319648,0.0
3.9,0.43,0.84,0.71,9.36,0.98,0.6,0.4,8.15,0.51,0.12,0.26,0.05,0.05,0.05,1.37,106.07999999999998,0.0,0.0
2.7,0.51,0.05,0.74,7.35,0.03,0.11,0.08,8.05,0.94,0.5,0.8,0.05,0.05,0.05,2.69,34.32,0.0,48.54076218041486
6.85,0.22,0.75,0.43,1.01,0.12,0.69,0.13,2.33,0.11,0.04,0.98,0.05,0.05,0.05,1.14,0.0,0.0,52.658
5.68,0.21,0.55,0.8,4.46,0.39,0.9,0.04,1.45,0.91,0.95,1.0,0.05,0.05,0.05,1.68,0.0,26.77274892806098,5.9213147410358555
4.33,0.42,0.58,0.08,7.33,0.38,0.48,0.59,8.31,0.33,0.51,0.56,0.05,0.05,0.05,2.33,0.0,0.0,385.58399999999995
4.66,0.1,1.0,0.63,4.52,0.02,0.2,0.99,0.91,0.41,0.2,0.25,0.05,0.05,0.05,1.65,152.84799999999998,0.0,0.0
3.56,0.73,0.58,0.84,3.36,0.59,0.66,0.46,8.69,0.56,0.42,0.01,0.05,0.05,0.05,2.64,187.25599999999997,0.0,0.0
1.36,0.39,0.03,0.7,5.81,0.43,0.33,0.07,3.79,0.7,0.46,0.96,0.05,0.05,0.05,1.62,0.08723540731237973,1.3660543717854519,85.20155038759691
9.86,0.92,0.88,0.76,7.11,0.28,0.45,0.34,2.32,0.81,0.08,0.25,0.05,0.05,0.05,2.86,562.0199999999999,0.0,0.0
7.32,0.16,0.71,0.22,5.79,0.59,0.44,0.6,1.51,0.41,0.6,0.47,0.05,0.05,0.05,0.09,3.786206896551724,5.114840989399294,0.0
2.72,0.71,0.59,0.6,3.17,0.2,0.37,0.36,7.86,0.41,0.06,0.06,0.05,0.05,0.05,1.88,101.72800000000001,0.0,0.0
3.8,0.04,0.93,0.64,3.22,0.85,0.16,0.31,4.01,0.99,0.85,0.1,0.05,0.05,0.05,0.99,23.351955307262568,5.2436670687575395,0.0
9.73,0.47,0.64,0.61,9.22,0.92,0.92,0.04,3.86,0.13,0.95,0.26,0.05,0.05,0.05,2.85,0.0,523.696,0.0
7.28,0.99,0.38,0.32,9.98,0.52,0.09,0.24,1.04,0.78,0.8,0.28,0.05,0.05,0.05,2.81,0.0,558.88,0.0
8.08,0.75,0.67,0.55,7.58,0.95,0.99,0.41,3.78,0.22,0.64,0.99,0.05,0.05,0.05,1.24,0.0,0.0,92.98799999999997
3.26,0.69,0.34,0.93,8.14,0.65,0.53,0.23,4.57,0.86,0.56,0.69,0.05,0.05,0.05,1.74,112.79599999999998,0.0,0.0
1.2,0.71,0.67,0.44,4.23,0.13,0.97,0.83,10.52,0.02,0.25,0.9,0.05,0.05,0.05,0.78,0.0,0.0,162.00799999999998
10.74,0.09,0.38,0.32,2.48,0.38,0.85,0.65,4.1,0.64,0.77,0.93,0.05,0.05,0.05,2.97,0.0,0.0,242.71999999999994
9.92,0.87,0.8,0.91,3.73,0.8,0.56,0.12,3.3,0.4,0.98,0.95,0.05,0.05,0.05,2.31,0.0,171.58,0.0
8.13,0.43,0.97,0.34,10.24,0.32,0.03,0.66,9.88,0.01,0.55,0.15,0.05,0.05,0.05,0.7,0.0,141.312,0.0
4.96,0.28,0.71,0.19,9.06,0.61,0.65,0.78,2.22,0.04,0.94,0.82,0.05,0.05,0.05,1.53,0.0,275.424,0.0
2.43,0.03,0.76,0.97,5.47,0.43,0.26,0.27,10.57,0.34,0.51,0.6,0.05,0.05,0.05,1.82,0.0,0.0,382.6339999999999
9.67,0.18,0.6,0.09,6.96,0.32,0.42,0.35,9.55,0.62,0.92,0.84,0.05,0.05,0.05,1.95,13.263092269326686,45.39988655700511,3.3533284564740304
1.19,1.0,0.69,0.82,5.38,0.84,0.46,0.12,3.92,0.4,0.72,0.48,0.05,0.05,0.05,2.2,0.0,235.64399999999998,0.0
7.23,0.49,0.29,0.73,2.68,0.91,0.62,0.86,5.96,0.21,0.12,0.95,0.05,0.05,0.05,1.53,0.0,0.0,181.184
9.16,0.96,0.89,0.27,0.9,0.88,0.16,0.78,1.44,0.65,0.89,0.21,0.05,0.05,0.05,1.66,302.28000000000003,0.0,0.0
6.63,0.18,0.43,0.76,2.05,0.77,0.45,0.11,4.62,0.89,0.04,0.25,0.05,0.05,0.05,2.81,371.28000000000003,0.0,0.0
1.65,0.68,0.86,0.09,4.33,0.76,0.79,0.49,7.75,0.5,0.14,0.26,0.05,0.05,0.05,2.73,89.76,0.0,0.0
3.01,0.88,0.39,0.25,3.39,0.42,0.47,0.34,0.29,0.19,0.44,0.54,0.05,0.05,0.05,0.74,0.0,49.494,0.0
1.46,0.94,0.23,0.52,9.62,0.56,0.58,0.43,6.82,0.35,0.89,0.52,0.05,0.05,0.05,2.13,0.0,407.888,0.0
10.13,0.38,0.66,0.92,2.79,0.22,0.45,0.3,4.49,0.35,0.96,0.11,0.05,0.05,0.05,1.8,0.0,99.882,0.0
9.38,0.77,0.28,0.73,2.24,0.55,0.98,0.68,1.83,0.64,0.02,0.42,0.05,0.05,0.05,2.2,410.844,0.0,0.0
1.6,0.22,0.58,0.66,1.96,0.51,0.73,0.95,4.56,0.87,0.92,0.55,0.05,0.05,0.05,0.45,0.0,17.247999999999998,0.0
5.69,0.95,0.95,0.79,0.5,0.19,0.08,0.22,6.08,0.74,0.08,0.83,0.05,0.05,0.05,1.75,3.063459841129745,0.0,70.15384615384616
7.31,0.04,0.76,0.84,7.45,0.46,0.08,0.44,1.42,0.83,0.88,0.22,0.05,0.05,0.05,0.03,1.4503968253968256,1.275684931506849,0.0
9.56,0.51,0.27,1.0,8.12,0.79,0.11,0.26,5.65,0.88,0.71,0.62,0.05,0.05,0.05,0.38,18.201269265639162,1.4044393196886709,7.006764374295378
6.93,0.96,0.14,0.7,9.32,0.22,0.87,0.26,3.62,0.78,0.69,0.71,0.05,0.05,0.05,0.63,2.018936635105608,8.95197438633938,8.049278846153847
4.12,0.84,0.59,0.16,6.27,0.93,0.66,0.55,10.0,0.23,0.94,0.06,0.05,0.05,0.05,1.22,0.0,151.73399999999998,0.0
5.6,0.7,0.3,0.6,5.48,0.88,0.26,0.97,6.88,0.32,0.77,0.27,0.05,0.05,0.05,0.78,0.0,84.392,0.0
2.01,0.26,0.6,0.0,3.69,0.58,0.7,0.47,6.69,0.17,0.94,0.54,0.05,0.05,0.05,0.89,0.2225092250922509,62.72999999999998,0.0
3.77,0.57,0.51,0.44,8.65,1.0,0.02,0.08,10.46,0.25,0.63,0.24,0.05,0.05,0.05,1.27,0.0,181.64999999999998,0.6936339522546419
2.2,0.18,0.17,0.19,2.72,0.77,0.38,0.17,8.05,0.74,0.49,0.72,0.05,0.05,0.05,1.37,0.0,0.0,218.96
5.25,0.76,0.83,0.6,4.98,0.91,0.41,0.93,9.88,0.63,0.57,0.54,0.05,0.05,0.05,0.97,86.44939965694681,0.0,0.22272317403065828
10.27,0.89,0.12,0.48,6.97,0.7,0.45,0.31,4.54,0.22,0.38,0.13,0.05,0.05,0.05,1.95,0.0,270.436,0.0
8.97,0.98,0.66,0.04,3.41,0.63,0.66,0.02,3.61,0.1,0.2,0.41,0.05,0.05,0.05,2.7,0.0,0.44239204299746715,165.84686346863467
3.78,0.28,0.53,0.91,0.74,0.64,0.87,0.87,6.66,0.28,0.94,0.42,0.05,0.05,0.05,1.99,0.0,29.304,0.0
7.52,0.28,0.86,0.75,9.06,0.6,0.14,0.33,10.76,0.47,0.05,0.39,0.05,0.05,0.05,0.99,37.51173708920188,0.0,8.91360946745562
8.69,0.66,0.79,0.7,1.68,0.87,0.32,0.61,7.85,0.36,0.15,0.14,0.05,0.05,0.05,1.11,191.17999999999998,0.0,0.0
3.8,0.08,0.79,0.52,10.35,0.87,0.02,0.31,9.0,0.9,0.7,0.41,0.05,0.05,0.05,1.46,30.747581354441515,9.33273219116321,1.208594449418084
7.5,0.59,0.96,0.65,2.75,0.15,0.09,0.65,2.79,0.78,0.12,0.28,0.05,0.05,0.05,2.11,315.0,0.0,0.0
1.72,0.83,0.98,0.15,3.63,0.24,0.25,0.81,0.83,0.93,0.65,0.39,0.05,0.05,0.05,1.57,53.664,0.0,0.0
1.22,0.82,0.69,0.58,6.09,0.57,0.89,0.54,5.12,0.44,0.29,0.76,0.05,0.05,0.05,2.8,0.0,0.0,285.696
2.97,0.98,0.86,0.14,9.79,0.31,0.42,0.03,7.41,0.45,0.99,0.03,0.05,0.05,0.05,0.04,0.0,5.874,0.0
9.93,0.35,0.62,0.62,5.46,0.53,0.57,0.64,1.37,0.32,0.96,0.42,0.05,0.05,0.05,2.09,0.0,227.136,0.0
2.2,0.57,0.87,0.8,6.06,0.08,0.54,0.42,7.28,0.59,0.01,0.52,0.05,0.05,0.05,0.22,0.0,0.0,30.575999999999997
2.45,0.13,0.04,0.7,5.55,0.27,0.1,0.95,2.14,0.56,0.72,0.32,0.05,0.05,0.05,1.31,0.0,144.29999999999998,0.0
0.4,0.76,0.3,0.64,0.19,0.81,0.11,0.16,8.68,0.65,0.69,0.26,0.05,0.05,0.05,0.43,2.028169014084507,0.0,6.781250000000001
2.26,0.1,0.94,0.91,5.09,0.67,0.51,0.8,7.68,0.04,0.59,0.27,0.05,0.05,0.05,0.11,0.0,7.225552050473184,1.2590163934426228
5.75,0.59,0.62,0.15,9.57,0.85,0.42,0.75,10.11,0.08,0.82,0.84,0.05,0.05,0.05,2.68,0.0,0.0,539.8739999999999
9.58,0.18,0.7,0.45,4.36,0.15,0.03,0.02,1.68,0.98,0.71,0.31,0.05,0.05,0.05,0.48,44.37602179836512,2.7921182266009854,0.0
2.33,0.72,0.81,0.38,8.16,0.53,0.84,0.69,9.22,0.54,0.56,0.47,0.05,0.05,0.05,1.16,0.0,187.68,0.0
9.38,0.22,0.04,0.71,9.3,0.1,0.2,0.82,10.59,0.79,0.97,0.18,0.05,0.05,0.05,2.47,0.0,457.56000000000006,0.0
8.99,0.74,0.72,0.7,6.66,0.45,0.08,0.93,6.01,0.66,0.59,0.57,0.05,0.05,0.05,1.57,76.73062953995156,0.0,5.906633906633906
8.39,0.29,0.54,0.13,1.61,0.9,0.91,0.53,9.25,0.24,0.63,0.24,0.05,0.05,0.05,1.71,1.4608241439349972,42.011345218800656,0.0
8.27,0.28,0.21,0.81,0.8,0.03,0.59,0.47,3.31,0.84,0.53,0.92,0.05,0.05,0.05,1.92,315.914,0.0,0.0
0.81,0.71,0.97,0.05,4.08,0.72,0.71,0.49,7.4,0.11,0.13,0.98,0.05,0.05,0.05,0.09,0.0,0.0,11.84
8.77,1.0,0.47,0.51,4.44,0.7,0.33,0.14,9.38,0.49,0.41,0.18,0.05,0.05,0.05,1.36,236.79000000000002,0.0,0.0
2.63,0.16,0.22,0.5,6.38,0.57,0.28,0.98,5.31,0.89,0.1,0.82,0.05,0.05,0.05,1.46,11.165094339622641,0.0,12.27745664739884
7.22,0.12,0.82,0.91,7.03,0.47,0.14,0.52,7.31,0.39,0.8,0.39,0.05,0.05,0.05,1.39,0.0,194.02800000000005,0.0
6.81,0.43,0.03,0.03,7.91,0.04,0.24,0.95,6.86,0.62,0.61,0.56,0.05,0.05,0.05,1.99,37.12218045112782,13.26478375992939,14.522649669929438
7.16,0.8,0.7,0.68,2.6,0.33,0.29,0.4,2.69,0.25,0.46,0.29,0.05,0.05,0.05,1.48,0.0,76.44,0.0
2.03,0.47,0.53,0.93,6.17,0.66,0.75,0.76,5.41,0.72,0.12,0.33,0.05,0.05,0.05,2.02,81.606,0.0,0.0
1.65,0.32,0.1,0.45,9.39,0.39,0.65,0.43,1.49,0.51,0.37,0.02,0.05,0.05,0.05,2.03,0.0,379.35600000000005,0.0
5.19,0.02,0.48,0.24,3.47,0.7,0.55,0.84,3.3,0.51,0.15,0.95,0.05,0.05,0.05,1.55,0.0,0.0,101.64
6.38,0.44,0.51,0.08,2.14,0.73,0.41,0.05,4.94,0.72,0.84,0.53,0.05,0.05,0.05,1.18,12.130841121495326,11.877511961722487,0.15394203801807418
3.06,0.35,0.52,0.36,8.85,0.26,0.37,0.94,3.42,0.16,0.63,0.07,0.05,0.05,0.05,0.18,0.0,30.090000000000003,0.0
1.64,0.22,0.2,0.37,9.52,0.37,0.65,0.86,6.46,0.51,0.7,0.93,0.05,0.05,0.05,0.54,0.0,2.057933419801124,34.03655913978494
4.41,0.85,0.92,0.61,9.02,0.88,0.39,0.03,10.08,0.47,0.13,0.19,0.05,0.05,0.05,2.19,192.276,0.0,0.0
10.68,0.89,0.89,0.96,8.31,0.22,0.25,0.27,1.7,0.81,0.68,0.9,0.05,0.05,0.05,0.63,132.432,0.0,0.0
8.16,0.4,0.99,0.41,8.64,0.19,0.37,0.86,6.02,0.31,0.98,0.03,0.05,0.05,0.05,2.33,0.0,400.896,0.0
6.46,0.05,0.61,0.66,5.29,0.55,0.21,0.85,5.87,0.7,0.7,0.4,0.05,0.05,0.05,1.65,25.839999999999996,18.64864864864865,0.0
2.19,0.11,0.59,0.81,7.23,0.52,0.02,0.55,4.02,0.63,0.63,0.76,0.05,0.05,0.05,1.73,3.2319044272663384,0.0,52.95808383233531
9.96,0.09,0.39,0.19,3.3,1.0,0.89,0.55,9.39,0.37,0.02,0.91,0.05,0.05,0.05,0.76,0.0,0.0,140.85000000000002
4.65,0.41,0.51,0.94,4.79,0.88,0.81,0.23,4.97,0.31,0.17,0.57,0.05,0.05,0.05,2.99,0.0,0.0,296.21199999999993
7.28,0.38,0.8,0.93,4.77,0.91,0.72,0.82,6.7,1.0,0.75,0.66,0.05,0.05,0.05,2.68,388.75199999999995,0.0,0.0
0.78,0.86,0.01,0.52,7.39,0.37,0.51,0.92,5.01,0.42,0.59,0.13,0.05,0.05,0.05,1.5,0.0,220.222,0.0
1.18,0.29,0.48,0.13,5.87,0.67,0.62,0.07,2.02,0.74,0.27,0.99,0.05,0.05,0.05,0.23,0.0,0.6380434782608695,7.8599221789883265
1.8,0.91,0.43,0.65,7.63,0.35,0.78,0.11,10.02,0.02,0.02,0.82,0.05,0.05,0.05,0.72,0.0,0.0,142.284
0.86,0.63,0.54,0.08,2.21,0.47,0.21,0.8,0.41,0.7,0.67,0.86,0.05,0.05,0.05,0.59,0.0,25.635999999999996,0.0
1.14,0.02,0.81,0.38,10.41,0.76,0.19,0.0,7.0,0.01,0.51,0.83,0.05,0.05,0.05,1.6,0.0,14.974702380952381,102.2
8.07,0.35,0.88,0.59,4.24,0.56,0.87,0.39,6.7,0.35,0.62,0.49,0.05,0.05,0.05,0.83,0.8707850013487998,23.593548387096778,1.7038711500423847
9.38,0.84,0.77,0.74,3.0,0.97,0.52,0.81,5.49,0.52,0.83,0.14,0.05,0.05,0.05,1.57,0.0,93.60000000000001,0.0
5.31,0.97,0.07,0.13,7.22,0.06,0.25,0.74,1.63,0.7,0.91,0.63,0.05,0.05,0.05,1.3,0.0,186.27599999999998,0.0
2.03,0.28,0.35,0.99,7.24,0.74,0.85,0.29,7.1,0.74,0.52,0.18,0.05,0.05,0.05,0.31,4.195177956371984,3.687606112054329,0.2985702270815812
3.74,0.95,0.53,0.17,9.06,0.08,0.4,0.72,3.0,0.22,0.08,0.42,0.05,0.05,0.05,1.37,0.0,0.0,81.60000000000001
6.02,0.21,0.21,0.11,6.57,0.43,0.31,0.47,5.15,0.47,0.6,0.63,0.05,0.05,0.05,1.33,15.486435921421892,13.6875,3.3129991126885536
3.61,0.23,0.89,0.01,7.14,0.52,0.14,0.16,6.88,0.32,0.42,0.16,0.05,0.05,0.05,2.39,18.482570806100213,109.16068642745711,0.0
5.73,0.54,0.05,0.14,1.11,0.06,0.45,0.21,5.66,0.44,0.21,0.83,0.05,0.05,0.05,2.21,2.1898089171974524,0.0,157.3038961038961
8.98,0.21,0.9,0.97,3.08,0.09,0.48,0.33,0.78,0.83,0.82,0.5,0.05,0.05,0.05,1.76,314.3,0.0,0.0
4.74,0.66,0.67,0.31,5.13,0.87,0.72,0.13,3.1,0.08,0.07,0.33,0.05,0.05,0.05,2.1,0.0,0.0,129.57999999999998
2.03,0.13,0.62,0.31,3.87,0.4,0.9,0.61,4.92,0.1,0.31,0.15,0.05,0.05,0.05,2.83,0.0,218.268,0.0
2.07,0.67,0.7,0.63,5.65,0.71,0.66,0.74,8.63,0.25,0.26,0.71,0.05,0.05,0.05,1.76,0.0,0.0,302.05
9.98,0.18,0.21,0.39,5.69,0.55,0.93,0.68,9.82,0.93,0.41,0.04,0.05,0.05,0.05,2.28,453.092,0.0,0.0
5.48,0.67,0.09,0.69,3.48,0.95,0.39,0.39,6.53,0.04,0.52,0.18,0.05,0.05,0.05,1.13,0.0,77.952,0.0
0.3,0.34,0.99,0.02,2.06,0.14,0.16,0.33,8.28,0.38,0.4,0.55,0.05,0.05,0.05,2.12,0.0,0.0,349.4159999999999
4.39,0.44,0.57,0.39,5.75,0.02,0.02,0.09,1.4,0.44,0.88,0.63,0.05,0.05,0.05,1.63,0.0,86.15930599369085,6.922509225092251
1.46,0.73,0.56,0.93,2.0,0.25,0.29,0.7,5.73,0.79,0.68,0.56,0.05,0.05,0.05,0.98,25.471223021582734,0.0,0.1729550256565047
2.6,0.07,0.16,0.84,5.05,0.09,0.63,0.38,10.45,0.34,0.25,0.79,0.05,0.05,0.05,1.38,0.0,0.29292343387471,264.16356877323415
5.16,0.97,0.83,0.98,4.05,0.39,0.55,0.26,4.43,0.7,0.94,0.21,0.05,0.05,0.05,2.46,0.0,198.45000000000002,0.0
7.53,0.78,0.05,0.54,1.51,0.1,0.42,0.69,8.5,0.86,0.27,0.74,0.05,0.05,0.05,1.1,42.24146341463415,0.0,22.36842105263158
3.67,0.14,0.07,0.13,0.6,0.01,0.01,0.81,3.28,0.29,0.76,0.94,0.05,0.05,0.05,2.16,9.223261250730566,0.0,104.50092081031308
7.94,0.42,0.54,0.82,3.37,0.45,0.3,0.69,4.76,0.08,0.84,0.72,0.05,0.05,0.05,0.36,0.0,11.991411042944785,1.332267093162735
5.16,0.91,0.55,0.68,8.57,0.84,0.54,0.91,8.25,0.87,0.74,0.13,0.05,0.05,0.05,0.75,76.368,0.0,0.0
0.35,0.79,0.32,0.22,4.99,0.67,0.48,0.06,9.57,0.37,0.46,0.98,0.05,0.05,0.05,0.26,0.0,1.6886632825719121,33.923507462686565
7.39,0.97,0.45,0.73,3.92,0.99,0.5,0.43,10.46,0.72,0.33,0.75,0.05,0.05,0.05,0.73,7.065009560229445,0.0,28.092571428571432
7.07,0.0,0.49,0.43,0.88,0.68,0.74,0.68,1.39,0.9,0.63,0.58,0.05,0.05,0.05,0.97,100.39399999999998,0.6191950464396285,0.0
8.81,0.68,0.2,0.32,3.08,0.6,0.86,0.3,1.07,0.65,0.59,0.36,0.05,0.05,0.05,1.16,202.63000000000005,0.0,0.0
5.67,0.19,0.22,0.93,3.14,0.57,0.98,0.26,5.1,0.31,0.26,0.78,0.05,0.05,0.05,0.05,0.0,0.0,4.079999999999999
1.54,0.72,0.49,0.91,6.04,0.67,0.53,0.83,6.92,0.57,0.15,0.45,0.05,0.05,0.05,2.81,0.0,0.0,387.52
9.71,0.52,0.78,0.92,8.11,0.68,0.84,0.16,0.93,0.67,0.99,0.81,0.05,0.05,0.05,1.35,0.0,217.34799999999998,0.0
5.54,0.92,1.0,0.72,9.36,0.72,0.37,0.86,2.3,0.55,0.75,0.82,0.05,0.05,0.05,0.31,0.0,56.15999999999999,0.0
6.87,0.56,0.21,0.41,1.37,0.06,0.39,0.46,8.22,0.67,0.35,0.24,0.05,0.05,0.05,0.84,97.61989342806395,0.0,0.6812154696132597
8.15,0.29,0.49,0.19,0.87,0.3,0.18,0.88,7.66,0.35,0.7,0.02,0.05,0.05,0.05,1.47,2.0305775764439415,16.565585331452752,0.0
3.69,0.92,0.4,0.84,3.48,0.57,0.08,0.51,7.61,1.0,0.66,0.97,0.05,0.05,0.05,0.88,12.58941176470588,0.0,23.682572614107887
9.68,0.91,0.27,0.44,6.0,0.92,0.18,0.06,0.25,0.02,0.93,0.74,0.05,0.05,0.05,2.26,0.0,270.0,0.0
9.54,0.22,0.3,0.69,4.32,0.9,0.27,0.77,8.05,0.86,0.12,0.18,0.05,0.05,0.05,1.43,270.9359999999999,0.0,0.0
1.82,0.91,0.6,0.56,10.55,0.16,0.3,0.47,4.57,0.22,0.74,0.36,0.05,0.05,0.05,0.63,0.0,110.36347517730496,0.5585090131377942
0.77,0.05,0.51,0.32,3.91,0.34,0.22,0.51,5.08,0.9,0.18,0.78,0.05,0.05,0.05,2.59,0.0,0.0,262.128
5.47,0.72,0.89,0.48,2.91,0.35,0.55,0.28,6.06,0.84,0.88,0.27,0.05,0.05,0.05,1.85,201.296,0.0,0.0
8.22,0.13,0.3,0.02,1.59,0.89,0.83,0.11,2.9,0.38,0.24,0.33,0.05,0.05,0.05,0.44,48.99337748344371,2.223776223776224,0.0
3.09,0.64,0.17,0.72,5.82,0.65,0.61,0.32,4.87,0.42,0.87,0.48,0.05,0.05,0.05,2.07,0.0,239.784,0.0
9.99,0.62,0.88,0.41,0.63,0.05,0.44,0.65,0.51,0.72,0.15,0.9,0.05,0.05,0.05,0.76,149.85000000000002,0.0,0.0
9.82,0.42,0.66,0.38,2.64,0.5,0.15,0.9,6.09,0.03,0.27,0.92,0.05,0.05,0.05,0.5,0.0,0.0,59.681999999999995
10.76,0.86,0.12,0.97,7.89,0.89,0.98,0.57,5.33,0.74,0.01,0.04,0.05,0.05,0.05,0.3,62.407999999999994,0.0,0.0
3.9,0.07,0.69,0.72,4.98,0.97,0.81,0.69,4.11,0.8,0.29,0.09,0.05,0.05,0.05,2.87,223.07999999999996,0.0,0.0
9.59,0.39,0.12,0.21,6.27,0.98,0.42,0.07,6.13,0.82,0.3,0.45,0.05,0.05,0.05,0.84,95.9,0.0,2.739868891537544
6.96,0.95,0.82,0.09,9.84,0.61,0.54,0.97,9.48,0.81,0.32,0.2,0.05,0.05,0.05,2.42,335.472,0.0,0.0
0.99,0.53,0.02,0.08,9.47,0.23,0.73,0.86,8.83,0.87,0.71,0.82,0.05,0.05,0.05,2.09,3.064434617814276,3.3789248334919124,23.691447736165454
10.67,0.96,0.87,0.45,10.01,0.13,0.78,0.28,5.63,0.58,0.73,0.51,0.05,0.05,0.05,1.93,0.0,178.47286821705424,3.485023961661341
6.69,0.49,0.65,0.74,7.58,0.76,0.06,0.08,5.5,0.75,0.64,0.8,0.05,0.05,0.05,2.08,7.462256809338522,2.6824473104749917,30.77761627906976
9.28,0.63,0.36,0.68,5.89,0.38,0.36,0.3,6.03,0.58,0.15,0.41,0.05,0.05,0.05,0.77,92.02234636871506,0.0,1.1839005235602094
9.64,0.49,0.87,0.97,10.25,0.19,0.66,0.03,2.16,0.66,0.48,0.28,0.05,0.05,0.05,0.95,181.23200000000003,0.0,0.0
1.99,0.58,0.63,0.01,3.39,0.71,0.37,0.1,8.46,0.77,0.91,0.52,0.05,0.05,0.05,0.39,1.1475252282556465,11.222068965517241,2.143581081081081
8.22,0.6,0.82,0.66,0.66,0.0,0.38,0.31,7.29,0.66,0.13,0.99,0.05,0.05,0.05,0.53,0.7277556440903056,0.0,54.78680981595091
9.73,0.09,0.63,0.39,9.18,0.42,0.63,0.53,7.28,0.41,0.32,0.07,0.05,0.05,0.05,1.14,67.85944206008583,14.518616144975287,0.0
1.02,0.46,0.93,0.08,2.01,0.24,0.69,0.81,4.12,0.92,0.58,0.78,0.05,0.05,0.05,0.55,0.0,0.0,44.495999999999995
3.36,0.65,0.17,0.89,7.58,0.62,0.83,0.28,1.62,0.17,0.07,0.07,0.05,0.05,0.05,1.22,81.312,0.0,0.0
5.94,0.88,0.84,0.77,7.8,0.44,0.99,0.42,7.09,0.66,0.15,0.9,0.05,0.05,0.05,2.84,0.0,0.0,401.294
9.15,0.06,0.66,0.03,9.14,0.89,0.54,0.13,6.76,0.83,0.87,0.73,0.05,0.05,0.05,2.52,102.00499168053247,118.55654101995563,0.0
9.63,0.72,0.35,0.22,6.05,0.89,0.58,0.95,5.58,0.88,0.74,0.69,0.05,0.05,0.05,2.38,456.4620000000001,0.0,0.0
1.99,0.13,0.31,0.04,9.72,0.51,0.52,0.3,6.77,0.48,0.52,0.4,0.05,0.05,0.05,2.39,12.01286491835725,115.10526315789474,0.0
8.68,0.05,0.97,0.73,5.16,0.52,0.62,0.53,10.26,0.7,0.79,0.92,0.05,0.05,0.05,1.04,0.0,0.0,211.356
0.98,0.43,0.49,0.27,0.69,0.21,0.84,0.86,7.76,0.23,0.51,0.97,0.05,0.05,0.05,2.85,0.0,0.0,440.76799999999986
3.32,0.82,0.32,0.23,0.73,0.69,0.64,0.33,9.86,0.9,0.37,0.23,0.05,0.05,0.05,0.97,63.74399999999999,0.0,0.0
6.11,1.0,0.89,0.81,6.46,0.8,0.07,0.96,7.04,0.1,0.38,0.84,0.05,0.05,0.05,2.36,0.0,0.0,330.88
